Date,Stock,Open,Close,Low,High,Volume,Adj Close,Currency
2003-10-10,NVDA,1.3916670083999634,1.3941669464111328,1.375,1.4041670560836792,41397600.0,1.2802072763442993,USD
2003-10-13,NVDA,1.409999966621399,1.4083329439163208,1.3991669416427612,1.4375,43490400.0,1.2932157516479492,USD
2003-10-14,NVDA,1.3933329582214355,1.4341670274734497,1.3849999904632568,1.4383330345153809,62355600.0,1.3169375658035278,USD
2003-10-15,NVDA,1.4508329629898071,1.4158329963684082,1.4066669940948486,1.4774999618530273,70348800.0,1.300102710723877,USD
2003-10-16,NVDA,1.4175000190734863,1.4333330392837524,1.3958330154418945,1.4383330345153809,44608800.0,1.3161720037460327,USD
2003-10-17,NVDA,1.4249999523162842,1.3883329629898071,1.386667013168335,1.4524999856948853,45969600.0,1.2748502492904663,USD
2003-10-20,NVDA,1.3891669511795044,1.4191670417785645,1.3808330297470093,1.4208329916000366,46738800.0,1.3031641244888306,USD
2003-10-21,NVDA,1.4450000524520874,1.462499976158142,1.4249999523162842,1.4900000095367432,75872400.0,1.3429553508758545,USD
2003-10-22,NVDA,1.440000057220459,1.4375,1.4299999475479126,1.4733330011367798,62095200.0,1.3199987411499023,USD
2003-10-23,NVDA,1.4166669845581055,1.4308329820632935,1.414167046546936,1.4583330154418945,45152400.0,1.3138761520385742,USD
2003-10-24,NVDA,1.4166669845581055,1.425832986831665,1.4033329486846924,1.4383330345153809,44708400.0,1.3092848062515259,USD
2003-10-27,NVDA,1.4333330392837524,1.4333330392837524,1.4233330488204956,1.4500000476837158,25446000.0,1.3161720037460327,USD
2003-10-28,NVDA,1.4524999856948853,1.523332953453064,1.4458329677581787,1.5316669940948486,95606400.0,1.398815393447876,USD
2003-10-29,NVDA,1.4783329963684082,1.523332953453064,1.4774999618530273,1.5416669845581055,49400400.0,1.398815393447876,USD
2003-10-30,NVDA,1.5625,1.4950000047683716,1.4924999475479126,1.5633330345153809,58125600.0,1.3727984428405762,USD
2003-10-31,NVDA,1.5083329677581787,1.4733330011367798,1.4500000476837158,1.5208330154418945,59815200.0,1.3529021739959717,USD
2003-11-03,NVDA,1.4658329486846924,1.5008330345153809,1.4591670036315918,1.5291670560836792,77372400.0,1.3781545162200928,USD
2003-11-04,NVDA,1.5333329439163208,1.5058330297470093,1.4958330392837524,1.537500023841858,70089600.0,1.3827457427978516,USD
2003-11-05,NVDA,1.475000023841858,1.511667013168335,1.4508329629898071,1.5266669988632202,88202400.0,1.3881028890609741,USD
2003-11-06,NVDA,1.5341670513153076,1.5141669511795044,1.4866670370101929,1.5416669845581055,117528000.0,1.3903981447219849,USD
2003-11-07,NVDA,1.8049999475479126,1.8125,1.7666670083999634,1.838333010673523,429282000.0,1.6643460988998413,USD
2003-11-10,NVDA,1.8183330297470093,1.8075000047683716,1.7966669797897339,1.8433330059051514,121005600.0,1.659754991531372,USD
2003-11-11,NVDA,1.7666670083999634,1.7625000476837158,1.7308330535888672,1.7975000143051147,79914000.0,1.6184331178665161,USD
2003-11-12,NVDA,1.7566670179367065,1.7858330011367798,1.7483329772949219,1.7916669845581055,61766400.0,1.6398584842681885,USD
2003-11-13,NVDA,1.7858330011367798,1.786666989326477,1.775833010673523,1.8116669654846191,58033200.0,1.6406246423721313,USD
2003-11-14,NVDA,1.7916669845581055,1.6808329820632935,1.675832986831665,1.7916669845581055,88842000.0,1.5434412956237793,USD
2003-11-17,NVDA,1.6491669416427612,1.6633330583572388,1.6333329677581787,1.6833330392837524,59988000.0,1.527372121810913,USD
2003-11-18,NVDA,1.7041670083999634,1.6391669511795044,1.6333329677581787,1.725000023841858,99142800.0,1.5051814317703247,USD
2003-11-19,NVDA,1.650833010673523,1.684999942779541,1.6449999809265137,1.6916669607162476,56755200.0,1.5472677946090698,USD
2003-11-20,NVDA,1.6583329439163208,1.6399999856948853,1.6333329677581787,1.6950000524520874,73885200.0,1.5059460401535034,USD
2003-11-21,NVDA,1.659999966621399,1.6466670036315918,1.6150000095367432,1.662500023841858,54324000.0,1.5120681524276733,USD
2003-11-24,NVDA,1.662500023841858,1.7458330392837524,1.650833010673523,1.75,94064400.0,1.60312819480896,USD
2003-11-25,NVDA,1.7533329725265503,1.775833010673523,1.7333329916000366,1.7908329963684082,82280400.0,1.6306759119033813,USD
2003-11-26,NVDA,1.8049999475479126,1.777500033378601,1.7441669702529907,1.8108329772949219,43003200.0,1.6322067975997925,USD
2003-11-28,NVDA,1.7766669988632202,1.7691669464111328,1.7541669607162476,1.7816669940948486,20613600.0,1.6245548725128174,USD
2003-12-01,NVDA,1.789167046546936,1.7941670417785645,1.7683329582214355,1.8075000047683716,52698000.0,1.647511601448059,USD
2003-12-02,NVDA,1.7833329439163208,1.786666989326477,1.775833010673523,1.8233330249786377,57474000.0,1.6406246423721313,USD
2003-12-03,NVDA,1.7916669845581055,1.7683329582214355,1.7641669511795044,1.850000023841858,71002800.0,1.623788595199585,USD
2003-12-04,NVDA,1.7741669416427612,1.759166955947876,1.7174999713897705,1.8058329820632935,52195200.0,1.6153721809387207,USD
2003-12-05,NVDA,1.7174999713897705,1.7024999856948853,1.6883330345153809,1.7666670083999634,55984800.0,1.5633370876312256,USD
2003-12-08,NVDA,1.7024999856948853,1.715000033378601,1.6875,1.7324999570846558,34098000.0,1.574816107749939,USD
2003-12-09,NVDA,1.7116669416427612,1.6258330345153809,1.625,1.7283329963684082,59812800.0,1.4929369688034058,USD
2003-12-10,NVDA,1.6258330345153809,1.661666989326477,1.625,1.6708329916000366,56865600.0,1.5258420705795288,USD
2003-12-11,NVDA,1.6608330011367798,1.7458330392837524,1.6575000286102295,1.7666670083999634,69487200.0,1.60312819480896,USD
2003-12-12,NVDA,1.7691669464111328,1.7366670370101929,1.7083330154418945,1.7808330059051514,70069200.0,1.5947109460830688,USD
2003-12-15,NVDA,1.787500023841858,1.7016669511795044,1.696666955947876,1.7899999618530273,62275200.0,1.5625722408294678,USD
2003-12-16,NVDA,1.6916669607162476,1.725000023841858,1.661666989326477,1.7358330488204956,60172800.0,1.583998203277588,USD
2003-12-17,NVDA,1.710832953453064,1.6916669607162476,1.6633330583572388,1.7166670560836792,49911600.0,1.5533896684646606,USD
2003-12-18,NVDA,1.6950000524520874,1.7300000190734863,1.6933330297470093,1.747499942779541,43672800.0,1.5885893106460571,USD
2003-12-19,NVDA,1.773332953453064,1.7558330297470093,1.7366670370101929,1.7999999523162842,91695600.0,1.6123110055923462,USD
2003-12-22,NVDA,1.7300000190734863,1.7583329677581787,1.712499976158142,1.7625000476837158,37118400.0,1.6146063804626465,USD
2003-12-23,NVDA,1.7516670227050781,1.8300000429153442,1.7508330345153809,1.847499966621399,72276000.0,1.6804152727127075,USD
2003-12-24,NVDA,1.8291670083999634,1.8166669607162476,1.8116669654846191,1.8350000381469727,21085200.0,1.6681724786758423,USD
2003-12-26,NVDA,1.8308329582214355,1.8949999809265137,1.8233330249786377,1.9058330059051514,36396000.0,1.7401024103164673,USD
2003-12-29,NVDA,1.9308329820632935,1.975000023841858,1.9216669797897339,1.9816670417785645,75662400.0,1.813563346862793,USD
2003-12-30,NVDA,1.9541670083999634,1.9791669845581055,1.9524999856948853,2.016666889190674,55088400.0,1.8173896074295044,USD
2003-12-31,NVDA,1.9783329963684082,1.9333330392837524,1.9016669988632202,1.9874999523162842,49726800.0,1.7753024101257324,USD
2004-01-02,NVDA,1.9641669988632202,1.9233330488204956,1.9233330488204956,1.990833044052124,43641600.0,1.7661192417144775,USD
2004-01-05,NVDA,1.9524999856948853,1.9858330488204956,1.934999942779541,1.9991669654846191,57529200.0,1.8235104084014893,USD
2004-01-06,NVDA,1.9800000190734863,2.066667079925537,1.9708329439163208,2.0941669940948486,109334400.0,1.8977372646331787,USD
2004-01-07,NVDA,2.043333053588867,2.0850000381469727,2.0291669368743896,2.0950000286102295,67303200.0,1.91457200050354,USD
2004-01-08,NVDA,2.110832929611206,2.0924999713897705,2.072499990463257,2.120832920074463,43375200.0,1.9214588403701782,USD
2004-01-09,NVDA,2.0783329010009766,2.122499942779541,2.061666965484619,2.1483330726623535,76658400.0,1.9490065574645996,USD
2004-01-12,NVDA,2.130000114440918,2.146667003631592,2.109999895095825,2.1533329486846924,54198000.0,1.9711976051330566,USD
2004-01-13,NVDA,2.1358330249786377,2.0358328819274902,2.0133330821990967,2.1566669940948486,86580000.0,1.869423747062683,USD
2004-01-14,NVDA,2.045833110809326,2.0208330154418945,2.001667022705078,2.075000047683716,54487200.0,1.8556499481201172,USD
2004-01-15,NVDA,2.0058329105377197,2.024167060852051,1.9700000286102295,2.040832996368408,60920400.0,1.8587113618850708,USD
2004-01-16,NVDA,2.0450000762939453,2.055000066757202,2.0258328914642334,2.072499990463257,45172800.0,1.8870240449905396,USD
2004-01-20,NVDA,2.0799999237060547,2.112499952316284,2.0566670894622803,2.115833044052124,48776400.0,1.9398239850997925,USD
2004-01-21,NVDA,2.0950000286102295,2.015000104904175,2.011667013168335,2.103332996368408,49446000.0,1.8502936363220215,USD
2004-01-22,NVDA,2.0258328914642334,1.9683330059051514,1.9441670179367065,2.058332920074463,60572400.0,1.8074408769607544,USD
2004-01-23,NVDA,1.9583330154418945,1.9241670370101929,1.9199999570846558,1.997499942779541,48247200.0,1.7668850421905518,USD
2004-01-26,NVDA,1.9366669654846191,2.0,1.9216669797897339,2.0083329677581787,39368400.0,1.8365200757980347,USD
2004-01-27,NVDA,1.9600000381469727,1.8858330249786377,1.8708330392837524,1.9916670322418213,93410400.0,1.7316848039627075,USD
2004-01-28,NVDA,1.909999966621399,1.8808330297470093,1.8708330392837524,1.940000057220459,61520400.0,1.7270933389663696,USD
2004-01-29,NVDA,1.886667013168335,1.8258329629898071,1.7625000476837158,1.8958330154418945,92970000.0,1.676588773727417,USD
2004-01-30,NVDA,1.821666955947876,1.8541669845581055,1.8108329772949219,1.8958330154418945,46646400.0,1.7026071548461914,USD
2004-02-02,NVDA,1.8691669702529907,1.884166955947876,1.850000023841858,1.9208329916000366,56084400.0,1.7301546335220337,USD
2004-02-03,NVDA,1.8791669607162476,1.877500057220459,1.8524999618530273,1.911666989326477,41803200.0,1.7240328788757324,USD
2004-02-04,NVDA,1.8508330583572388,1.8266669511795044,1.824167013168335,1.865833044052124,43680000.0,1.6773546934127808,USD
2004-02-05,NVDA,1.8366669416427612,1.8541669845581055,1.8250000476837158,1.875,33198000.0,1.7026071548461914,USD
2004-02-06,NVDA,1.8783329725265503,1.8966670036315918,1.8683329820632935,1.9233330488204956,47113200.0,1.7416330575942993,USD
2004-02-09,NVDA,1.9108330011367798,1.8833329677581787,1.8825000524520874,1.9416669607162476,37399200.0,1.729388952255249,USD
2004-02-10,NVDA,1.8891669511795044,1.9524999856948853,1.8883329629898071,1.9541670083999634,50970000.0,1.7929021120071411,USD
2004-02-11,NVDA,1.9774999618530273,2.0208330154418945,1.9708329439163208,2.0274999141693115,73780800.0,1.8556499481201172,USD
2004-02-12,NVDA,2.009999990463257,1.9600000381469727,1.9291670322418213,2.0208330154418945,97489200.0,1.7997890710830688,USD
2004-02-13,NVDA,1.9083329439163208,1.9416669607162476,1.8916670083999634,1.990833044052124,174750000.0,1.7829548120498657,USD
2004-02-17,NVDA,1.949167013168335,1.963333010673523,1.9225000143051147,1.9691669940948486,57597600.0,1.8028494119644165,USD
2004-02-18,NVDA,1.9691669940948486,1.963333010673523,1.9500000476837158,1.9791669845581055,32024400.0,1.8028494119644165,USD
2004-02-19,NVDA,1.9874999523162842,1.962499976158142,1.9583330154418945,2.0225000381469727,63103200.0,1.8020848035812378,USD
2004-02-20,NVDA,1.9591670036315918,2.011667013168335,1.9483330249786377,2.016666889190674,61812000.0,1.8472329378128052,USD
2004-02-23,NVDA,2.0083329677581787,1.9416669607162476,1.9149999618530273,2.011667013168335,85333200.0,1.7829548120498657,USD
2004-02-24,NVDA,1.9083329439163208,1.8641669750213623,1.8433330059051514,1.9325000047683716,70838400.0,1.7117897272109985,USD
2004-02-25,NVDA,1.8758330345153809,1.875,1.8550000190734863,1.9108330011367798,65251200.0,1.721737027168274,USD
2004-02-26,NVDA,1.902500033378601,1.8875000476837158,1.8641669750213623,1.9058330059051514,34497600.0,1.733215570449829,USD
2004-02-27,NVDA,1.8916670083999634,1.8541669845581055,1.8258329629898071,1.8933329582214355,59554800.0,1.7026071548461914,USD
2004-03-01,NVDA,1.849166989326477,1.8816670179367065,1.8466670513153076,1.8849999904632568,50662800.0,1.7278592586517334,USD
2004-03-02,NVDA,1.884166955947876,1.8466670513153076,1.8391669988632202,1.8975000381469727,81334800.0,1.6957204341888428,USD
2004-03-03,NVDA,1.8416670560836792,1.8224999904632568,1.7925000190734863,1.8416670560836792,55249200.0,1.6735285520553589,USD
2004-03-04,NVDA,1.8408329486846924,1.8624999523162842,1.8258329629898071,1.865833044052124,41335200.0,1.7102584838867188,USD
2004-03-05,NVDA,1.8208329677581787,1.849166989326477,1.8141670227050781,1.8916670083999634,35488800.0,1.698015809059143,USD
2004-03-08,NVDA,1.850000023841858,1.784999966621399,1.7708330154418945,1.875,46516800.0,1.6390937566757202,USD
2004-03-09,NVDA,1.7999999523162842,1.7725000381469727,1.7424999475479126,1.8016669750213623,37123200.0,1.6276158094406128,USD
2004-03-10,NVDA,1.7841670513153076,1.7466670274734497,1.7341669797897339,1.803333044052124,48169200.0,1.6038942337036133,USD
2004-03-11,NVDA,1.7233330011367798,1.7333329916000366,1.7233330011367798,1.784999966621399,52687200.0,1.5916497707366943,USD
2004-03-12,NVDA,1.7566670179367065,1.7699999809265137,1.7374999523162842,1.7916669845581055,37795200.0,1.6253198385238647,USD
2004-03-15,NVDA,1.759166955947876,1.7300000190734863,1.7191669940948486,1.7666670083999634,42122400.0,1.5885893106460571,USD
2004-03-16,NVDA,1.7516670227050781,1.8041670322418213,1.7400000095367432,1.8125,59750400.0,1.6566938161849976,USD
2004-03-17,NVDA,1.8333330154418945,1.8483330011367798,1.8258329629898071,1.865833044052124,52459200.0,1.6972500085830688,USD
2004-03-18,NVDA,1.838333010673523,1.8691669702529907,1.8333330154418945,1.8916670083999634,52804800.0,1.7163808345794678,USD
2004-03-19,NVDA,1.8591669797897339,1.847499966621399,1.8366669416427612,1.8783329725265503,45296400.0,1.696484923362732,USD
2004-03-22,NVDA,1.8191670179367065,1.8333330154418945,1.7916669845581055,1.847499966621399,57670800.0,1.683476209640503,USD
2004-03-23,NVDA,1.8583329916000366,1.8408329486846924,1.8200000524520874,1.8783329725265503,57603600.0,1.6903630495071411,USD
2004-03-24,NVDA,1.837499976158142,1.9233330488204956,1.8333330154418945,1.9541670083999634,78734400.0,1.7661192417144775,USD
2004-03-25,NVDA,1.9450000524520874,2.0350000858306885,1.9416669607162476,2.0450000762939453,99712800.0,1.8686587810516357,USD
2004-03-26,NVDA,2.0291669368743896,2.0291669368743896,2.001667022705078,2.060832977294922,55160400.0,1.8633027076721191,USD
2004-03-29,NVDA,2.058332920074463,2.1166670322418213,2.0541670322418213,2.144166946411133,98576400.0,1.9436506032943726,USD
2004-03-30,NVDA,2.1024999618530273,2.180000066757202,2.100832939147949,2.190000057220459,72495600.0,2.001807451248169,USD
2004-03-31,NVDA,2.19083309173584,2.200000047683716,2.1791670322418213,2.2233328819274902,60475200.0,2.0201714038848877,USD
2004-04-01,NVDA,2.202500104904175,2.1608328819274902,2.105833053588867,2.247499942779541,131950800.0,1.9842066764831543,USD
2004-04-02,NVDA,2.2083330154418945,2.191667079925537,2.141666889190674,2.2225000858306885,64974000.0,2.012519359588623,USD
2004-04-05,NVDA,2.180000066757202,2.2699999809265137,2.180000066757202,2.2791669368743896,57674400.0,2.0844500064849854,USD
2004-04-06,NVDA,2.2249999046325684,2.178333044052124,2.1666669845581055,2.240833044052124,62409600.0,2.0002763271331787,USD
2004-04-07,NVDA,2.194999933242798,2.1666669845581055,2.12833309173584,2.1958329677581787,44786400.0,1.9895628690719604,USD
2004-04-08,NVDA,2.2149999141693115,2.228332996368408,2.1983330249786377,2.25,44709600.0,2.046189308166504,USD
2004-04-12,NVDA,2.245832920074463,2.186666965484619,2.173332929611206,2.2558329105377197,44378400.0,2.0079286098480225,USD
2004-04-13,NVDA,2.206666946411133,2.1358330249786377,2.125,2.2083330154418945,44270400.0,1.9612492322921753,USD
2004-04-14,NVDA,2.125,2.146667003631592,2.100832939147949,2.186666965484619,51201600.0,1.9711976051330566,USD
2004-04-15,NVDA,2.117500066757202,2.0341670513153076,2.0250000953674316,2.126667022705078,82808400.0,1.8678936958312988,USD
2004-04-16,NVDA,2.0258328914642334,1.9674999713897705,1.963333010673523,2.0266671180725098,65486400.0,1.8066762685775757,USD
2004-04-19,NVDA,1.9658329486846924,1.965000033378601,1.9299999475479126,1.9791669845581055,52280400.0,1.8043804168701172,USD
2004-04-20,NVDA,1.9700000286102295,1.8816670179367065,1.8808330297470093,1.9916670322418213,51380400.0,1.7278592586517334,USD
2004-04-21,NVDA,1.8891669511795044,1.884166955947876,1.8700000047683716,1.9500000476837158,68881200.0,1.7301546335220337,USD
2004-04-22,NVDA,1.8666670322418213,1.8949999809265137,1.8274999856948853,1.9266669750213623,69552000.0,1.7401024103164673,USD
2004-04-23,NVDA,1.9183330535888672,1.9366669654846191,1.912500023841858,1.9691669940948486,44392800.0,1.7783634662628174,USD
2004-04-26,NVDA,1.9408329725265503,1.8608330488204956,1.8558330535888672,1.949167013168335,42991200.0,1.7087284326553345,USD
2004-04-27,NVDA,1.8825000524520874,1.8450000286102295,1.838333010673523,1.9325000047683716,49456800.0,1.694189429283142,USD
2004-04-28,NVDA,1.8458329439163208,1.837499976158142,1.8233330249786377,1.8741669654846191,46876800.0,1.6873021125793457,USD
2004-04-29,NVDA,1.8266669511795044,1.786666989326477,1.7625000476837158,1.8391669988632202,64504800.0,1.6406246423721313,USD
2004-04-30,NVDA,1.7766669988632202,1.7100000381469727,1.7033330202102661,1.787500023841858,51292800.0,1.5702240467071533,USD
2004-05-03,NVDA,1.7283329963684082,1.6883330345153809,1.6583329439163208,1.7458330392837524,61066800.0,1.5503281354904175,USD
2004-05-04,NVDA,1.712499976158142,1.7958329916000366,1.7083330154418945,1.8174999952316284,77238000.0,1.6490411758422852,USD
2004-05-05,NVDA,1.7975000143051147,1.8108329772949219,1.7825000286102295,1.8266669511795044,46428000.0,1.6628152132034302,USD
2004-05-06,NVDA,1.7925000190734863,1.8258329629898071,1.7541669607162476,1.840000033378601,71134800.0,1.676588773727417,USD
2004-05-07,NVDA,1.8791669607162476,1.840000033378601,1.8300000429153442,1.914167046546936,95677200.0,1.6895980834960938,USD
